2025-12-30 09:43:58,477 | INFO | E1_Qrun | Excel read start: N6251214_N6007先行結果.xlsx
2025-12-30 09:43:59,041 | INFO | E1_Qrun | Excel read end: N6251214_N6007先行結果.xlsx (elapsed=0:00:00.564371)
2025-12-30 09:43:59,042 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:43:59,659 | INFO | E1_Qrun | Processed: N6251214_N6007先行結果.xlsx
2025-12-30 09:44:01,061 | INFO | E1_Qrun | Excel read start: N6251215_N6008先行結果.xlsx
2025-12-30 09:44:01,569 | INFO | E1_Qrun | Excel read end: N6251215_N6008先行結果.xlsx (elapsed=0:00:00.507728)
2025-12-30 09:44:01,569 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:02,312 | INFO | E1_Qrun | Processed: N6251215_N6008先行結果.xlsx
2025-12-30 09:44:03,820 | INFO | E1_Qrun | Excel read start: N6251218_N6009先行結果.xlsx
2025-12-30 09:44:04,387 | INFO | E1_Qrun | Excel read end: N6251218_N6009先行結果.xlsx (elapsed=0:00:00.566910)
2025-12-30 09:44:04,388 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:04,941 | INFO | E1_Qrun | Processed: N6251218_N6009先行結果.xlsx
2025-12-30 09:44:06,429 | INFO | E1_Qrun | Excel read start: N6251218_N6012先行結果.xlsx
2025-12-30 09:44:07,037 | INFO | E1_Qrun | Excel read end: N6251218_N6012先行結果.xlsx (elapsed=0:00:00.608108)
2025-12-30 09:44:07,037 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:07,621 | INFO | E1_Qrun | Processed: N6251218_N6012先行結果.xlsx
2025-12-30 09:44:09,144 | INFO | E1_Qrun | Excel read start: N6251219_N6010先行結果.xlsx
2025-12-30 09:44:09,777 | INFO | E1_Qrun | Excel read end: N6251219_N6010先行結果.xlsx (elapsed=0:00:00.633543)
2025-12-30 09:44:09,778 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:10,404 | INFO | E1_Qrun | Processed: N6251219_N6010先行結果.xlsx
2025-12-30 09:44:11,726 | INFO | E1_Qrun | Excel read start: N7251206_N7003先行結果.xlsx
2025-12-30 09:44:12,170 | INFO | E1_Qrun | Excel read end: N7251206_N7003先行結果.xlsx (elapsed=0:00:00.444511)
2025-12-30 09:44:12,171 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:12,693 | INFO | E1_Qrun | Processed: N7251206_N7003先行結果.xlsx
2025-12-30 09:44:14,116 | INFO | E1_Qrun | Excel read start: N7251206_N7005先行結果.xlsx
2025-12-30 09:44:14,660 | INFO | E1_Qrun | Excel read end: N7251206_N7005先行結果.xlsx (elapsed=0:00:00.544701)
2025-12-30 09:44:14,661 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:15,219 | INFO | E1_Qrun | Processed: N7251206_N7005先行結果.xlsx
2025-12-30 09:44:16,663 | INFO | E1_Qrun | Excel read start: N7251207_N7001先行結果.xlsx
2025-12-30 09:44:17,143 | INFO | E1_Qrun | Excel read end: N7251207_N7001先行結果.xlsx (elapsed=0:00:00.480131)
2025-12-30 09:44:17,144 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:17,703 | INFO | E1_Qrun | Processed: N7251207_N7001先行結果.xlsx
2025-12-30 09:44:18,913 | INFO | E1_Qrun | Excel read start: N7251207_N7004先行結果.xlsx
2025-12-30 09:44:19,412 | INFO | E1_Qrun | Excel read end: N7251207_N7004先行結果.xlsx (elapsed=0:00:00.498867)
2025-12-30 09:44:19,412 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:19,950 | INFO | E1_Qrun | Processed: N7251207_N7004先行結果.xlsx
2025-12-30 09:44:21,087 | INFO | E1_Qrun | Excel read start: N7251207_N7006先行結果.xlsx
2025-12-30 09:44:21,648 | INFO | E1_Qrun | Excel read end: N7251207_N7006先行結果.xlsx (elapsed=0:00:00.561145)
2025-12-30 09:44:21,649 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:22,253 | INFO | E1_Qrun | Processed: N7251207_N7006先行結果.xlsx
2025-12-30 09:44:23,735 | INFO | E1_Qrun | Excel read start: N7251207_N7007先行結果.xlsx
2025-12-30 09:44:24,319 | INFO | E1_Qrun | Excel read end: N7251207_N7007先行結果.xlsx (elapsed=0:00:00.584251)
2025-12-30 09:44:24,320 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:24,861 | INFO | E1_Qrun | Processed: N7251207_N7007先行結果.xlsx
2025-12-30 09:44:27,477 | INFO | E1_Qrun | Excel read start: N7251207_N7008先行結果.xlsx
2025-12-30 09:44:28,215 | INFO | E1_Qrun | Excel read end: N7251207_N7008先行結果.xlsx (elapsed=0:00:00.737829)
2025-12-30 09:44:28,215 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:28,984 | INFO | E1_Qrun | Processed: N7251207_N7008先行結果.xlsx
2025-12-30 09:44:30,394 | INFO | E1_Qrun | Excel read start: N7251212_N7009先行結果.xlsx
2025-12-30 09:44:30,947 | INFO | E1_Qrun | Excel read end: N7251212_N7009先行結果.xlsx (elapsed=0:00:00.553655)
2025-12-30 09:44:30,948 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:31,490 | INFO | E1_Qrun | Processed: N7251212_N7009先行結果.xlsx
2025-12-30 09:44:32,706 | INFO | E1_Qrun | Excel read start: N7251212_N7012先行結果.xlsx
2025-12-30 09:44:33,226 | INFO | E1_Qrun | Excel read end: N7251212_N7012先行結果.xlsx (elapsed=0:00:00.520159)
2025-12-30 09:44:33,227 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:33,806 | INFO | E1_Qrun | Processed: N7251212_N7012先行結果.xlsx
2025-12-30 09:44:35,060 | INFO | E1_Qrun | Excel read start: N7251213_N7011先行結果.xlsx
2025-12-30 09:44:35,544 | INFO | E1_Qrun | Excel read end: N7251213_N7011先行結果.xlsx (elapsed=0:00:00.484093)
2025-12-30 09:44:35,545 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:36,068 | INFO | E1_Qrun | Processed: N7251213_N7011先行結果.xlsx
2025-12-30 09:44:37,255 | INFO | E1_Qrun | Excel read start: N8251211_N8002先行結果.xlsx
2025-12-30 09:44:38,031 | INFO | E1_Qrun | Excel read end: N8251211_N8002先行結果.xlsx (elapsed=0:00:00.776164)
2025-12-30 09:44:38,032 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:38,615 | INFO | E1_Qrun | Processed: N8251211_N8002先行結果.xlsx
2025-12-30 09:44:39,785 | INFO | E1_Qrun | Excel read start: N8251211_N8003先行結果.xlsx
2025-12-30 09:44:40,484 | INFO | E1_Qrun | Excel read end: N8251211_N8003先行結果.xlsx (elapsed=0:00:00.699007)
2025-12-30 09:44:40,484 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:41,013 | INFO | E1_Qrun | Processed: N8251211_N8003先行結果.xlsx
2025-12-30 09:44:42,350 | INFO | E1_Qrun | Excel read start: N8251211_N8004先行結果.xlsx
2025-12-30 09:44:42,924 | INFO | E1_Qrun | Excel read end: N8251211_N8004先行結果.xlsx (elapsed=0:00:00.574507)
2025-12-30 09:44:42,925 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:43,673 | INFO | E1_Qrun | Processed: N8251211_N8004先行結果.xlsx
2025-12-30 09:44:45,146 | INFO | E1_Qrun | Excel read start: N8251213_N8001先行結果.xlsx
2025-12-30 09:44:46,052 | INFO | E1_Qrun | Excel read end: N8251213_N8001先行結果.xlsx (elapsed=0:00:00.906287)
2025-12-30 09:44:46,053 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:46,642 | INFO | E1_Qrun | Processed: N8251213_N8001先行結果.xlsx
2025-12-30 09:44:48,377 | INFO | E1_Qrun | Excel read start: N8251214_N8005先行結果.xlsx
2025-12-30 09:44:48,850 | INFO | E1_Qrun | Excel read end: N8251214_N8005先行結果.xlsx (elapsed=0:00:00.473459)
2025-12-30 09:44:48,850 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:49,375 | INFO | E1_Qrun | Processed: N8251214_N8005先行結果.xlsx
2025-12-30 09:44:50,573 | INFO | E1_Qrun | Excel read start: N8251215_N8006先行結果.xlsx
2025-12-30 09:44:51,235 | INFO | E1_Qrun | Excel read end: N8251215_N8006先行結果.xlsx (elapsed=0:00:00.662769)
2025-12-30 09:44:51,236 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:51,768 | INFO | E1_Qrun | Processed: N8251215_N8006先行結果.xlsx
2025-12-30 09:44:53,051 | INFO | E1_Qrun | Excel read start: N8251215_N8007先行結果.xlsx
2025-12-30 09:44:53,650 | INFO | E1_Qrun | Excel read end: N8251215_N8007先行結果.xlsx (elapsed=0:00:00.598633)
2025-12-30 09:44:53,650 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:54,227 | INFO | E1_Qrun | Processed: N8251215_N8007先行結果.xlsx
2025-12-30 09:44:55,438 | INFO | E1_Qrun | Excel read start: N8251218_N8008先行結果.xlsx
2025-12-30 09:44:55,875 | INFO | E1_Qrun | Excel read end: N8251218_N8008先行結果.xlsx (elapsed=0:00:00.437135)
2025-12-30 09:44:55,875 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:56,410 | INFO | E1_Qrun | Processed: N8251218_N8008先行結果.xlsx
2025-12-30 09:44:57,762 | INFO | E1_Qrun | Excel read start: N8251221_N8010先行結果.xlsx
2025-12-30 09:44:58,407 | INFO | E1_Qrun | Excel read end: N8251221_N8010先行結果.xlsx (elapsed=0:00:00.644777)
2025-12-30 09:44:58,408 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:44:58,968 | INFO | E1_Qrun | Processed: N8251221_N8010先行結果.xlsx
2025-12-30 09:45:00,326 | INFO | E1_Qrun | Excel read start: N8251221_N8011先行結果.xlsx
2025-12-30 09:45:00,777 | INFO | E1_Qrun | Excel read end: N8251221_N8011先行結果.xlsx (elapsed=0:00:00.451261)
2025-12-30 09:45:00,778 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:01,353 | INFO | E1_Qrun | Processed: N8251221_N8011先行結果.xlsx
2025-12-30 09:45:02,658 | INFO | E1_Qrun | Excel read start: N8251221_N8012先行結果.xlsx
2025-12-30 09:45:03,315 | INFO | E1_Qrun | Excel read end: N8251221_N8012先行結果.xlsx (elapsed=0:00:00.657124)
2025-12-30 09:45:03,316 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:03,926 | INFO | E1_Qrun | Processed: N8251221_N8012先行結果.xlsx
2025-12-30 09:45:05,302 | INFO | E1_Qrun | Excel read start: N8251222_N8009先行結果.xlsx
2025-12-30 09:45:05,814 | INFO | E1_Qrun | Excel read end: N8251222_N8009先行結果.xlsx (elapsed=0:00:00.511253)
2025-12-30 09:45:05,814 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:06,391 | INFO | E1_Qrun | Processed: N8251222_N8009先行結果.xlsx
2025-12-30 09:45:07,735 | INFO | E1_Qrun | Excel read start: NJ240126_NJ052先行結果.xlsm
2025-12-30 09:45:08,431 | INFO | E1_Qrun | Excel read end: NJ240126_NJ052先行結果.xlsm (elapsed=0:00:00.695506)
2025-12-30 09:45:08,432 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:08,991 | INFO | E1_Qrun | Processed: NJ240126_NJ052先行結果.xlsm
2025-12-30 09:45:10,479 | INFO | E1_Qrun | Excel read start: NJ240128_NJ053先行結果.xlsm
2025-12-30 09:45:11,252 | INFO | E1_Qrun | Excel read end: NJ240128_NJ053先行結果.xlsm (elapsed=0:00:00.772747)
2025-12-30 09:45:11,253 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:11,821 | INFO | E1_Qrun | Processed: NJ240128_NJ053先行結果.xlsm
2025-12-30 09:45:13,244 | INFO | E1_Qrun | Excel read start: NJ240201_NJ054先行結果.xlsm
2025-12-30 09:45:13,994 | INFO | E1_Qrun | Excel read end: NJ240201_NJ054先行結果.xlsm (elapsed=0:00:00.749737)
2025-12-30 09:45:13,995 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:14,558 | INFO | E1_Qrun | Processed: NJ240201_NJ054先行結果.xlsm
2025-12-30 09:45:16,052 | INFO | E1_Qrun | Excel read start: NJ250108_NJ057先行結果.xlsm
2025-12-30 09:45:16,828 | INFO | E1_Qrun | Excel read end: NJ250108_NJ057先行結果.xlsm (elapsed=0:00:00.776147)
2025-12-30 09:45:16,829 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:17,446 | INFO | E1_Qrun | Processed: NJ250108_NJ057先行結果.xlsm
2025-12-30 09:45:19,571 | INFO | E1_Qrun | Excel read start: NJ250125_NJ056先行結果.xlsm
2025-12-30 09:45:20,035 | INFO | E1_Qrun | Excel read end: NJ250125_NJ056先行結果.xlsm (elapsed=0:00:00.464495)
2025-12-30 09:45:20,036 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:20,568 | INFO | E1_Qrun | Processed: NJ250125_NJ056先行結果.xlsm
2025-12-30 09:45:21,898 | INFO | E1_Qrun | Excel read start: NK240126_NK052先行結果.xlsm
2025-12-30 09:45:22,331 | INFO | E1_Qrun | Excel read end: NK240126_NK052先行結果.xlsm (elapsed=0:00:00.432797)
2025-12-30 09:45:22,332 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:22,857 | INFO | E1_Qrun | Processed: NK240126_NK052先行結果.xlsm
2025-12-30 09:45:24,712 | INFO | E1_Qrun | Excel read start: NK240201_NK054先行結果.xlsm
2025-12-30 09:45:25,146 | INFO | E1_Qrun | Excel read end: NK240201_NK054先行結果.xlsm (elapsed=0:00:00.434102)
2025-12-30 09:45:25,146 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:25,717 | INFO | E1_Qrun | Processed: NK240201_NK054先行結果.xlsm
2025-12-30 09:45:27,290 | INFO | E1_Qrun | Excel read start: NK250108_NK055先行結果.xlsm
2025-12-30 09:45:27,820 | INFO | E1_Qrun | Excel read end: NK250108_NK055先行結果.xlsm (elapsed=0:00:00.529772)
2025-12-30 09:45:27,820 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:28,388 | INFO | E1_Qrun | Processed: NK250108_NK055先行結果.xlsm
2025-12-30 09:45:30,469 | INFO | E1_Qrun | Excel read start: NK250108_NK056先行結果.xlsm
2025-12-30 09:45:31,170 | INFO | E1_Qrun | Excel read end: NK250108_NK056先行結果.xlsm (elapsed=0:00:00.701171)
2025-12-30 09:45:31,170 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:31,703 | INFO | E1_Qrun | Processed: NK250108_NK056先行結果.xlsm
2025-12-30 09:45:33,737 | INFO | E1_Qrun | Excel read start: NK250125_NK057先行結果.xlsm
2025-12-30 09:45:34,147 | INFO | E1_Qrun | Excel read end: NK250125_NK057先行結果.xlsm (elapsed=0:00:00.409594)
2025-12-30 09:45:34,147 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:34,677 | INFO | E1_Qrun | Processed: NK250125_NK057先行結果.xlsm
2025-12-30 09:45:36,425 | INFO | E1_Qrun | Excel read start: NK250125_NK058先行結果.xlsm
2025-12-30 09:45:37,163 | INFO | E1_Qrun | Excel read end: NK250125_NK058先行結果.xlsm (elapsed=0:00:00.738488)
2025-12-30 09:45:37,164 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:37,708 | INFO | E1_Qrun | Processed: NK250125_NK058先行結果.xlsm
2025-12-30 09:45:38,941 | INFO | E1_Qrun | Excel read start: NK250208_NK053先行結果.xlsm
2025-12-30 09:45:39,474 | INFO | E1_Qrun | Excel read end: NK250208_NK053先行結果.xlsm (elapsed=0:00:00.532577)
2025-12-30 09:45:39,474 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:40,133 | INFO | E1_Qrun | Processed: NK250208_NK053先行結果.xlsm
2025-12-30 09:45:41,616 | INFO | E1_Qrun | Excel read start: NL240129_NL053先行結果.xlsm
2025-12-30 09:45:42,242 | INFO | E1_Qrun | Excel read end: NL240129_NL053先行結果.xlsm (elapsed=0:00:00.625846)
2025-12-30 09:45:42,243 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:42,830 | INFO | E1_Qrun | Processed: NL240129_NL053先行結果.xlsm
2025-12-30 09:45:44,729 | INFO | E1_Qrun | Excel read start: NL240130_NL052先行結果.xlsm
2025-12-30 09:45:45,288 | INFO | E1_Qrun | Excel read end: NL240130_NL052先行結果.xlsm (elapsed=0:00:00.559233)
2025-12-30 09:45:45,288 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:45,924 | INFO | E1_Qrun | Processed: NL240130_NL052先行結果.xlsm
2025-12-30 09:45:47,245 | INFO | E1_Qrun | Excel read start: NL240202_NL054先行結果.xlsm
2025-12-30 09:45:47,831 | INFO | E1_Qrun | Excel read end: NL240202_NL054先行結果.xlsm (elapsed=0:00:00.585747)
2025-12-30 09:45:47,832 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:48,375 | INFO | E1_Qrun | Processed: NL240202_NL054先行結果.xlsm
2025-12-30 09:45:49,633 | INFO | E1_Qrun | Excel read start: NL240202_NL055先行結果.xlsm
2025-12-30 09:45:50,467 | INFO | E1_Qrun | Excel read end: NL240202_NL055先行結果.xlsm (elapsed=0:00:00.833697)
2025-12-30 09:45:50,468 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:51,050 | INFO | E1_Qrun | Processed: NL240202_NL055先行結果.xlsm
2025-12-30 09:45:52,410 | INFO | E1_Qrun | Excel read start: NL240209_NL052先行結果.xlsm
2025-12-30 09:45:53,001 | INFO | E1_Qrun | Excel read end: NL240209_NL052先行結果.xlsm (elapsed=0:00:00.590211)
2025-12-30 09:45:53,002 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:53,556 | INFO | E1_Qrun | Processed: NL240209_NL052先行結果.xlsm
2025-12-30 09:45:55,129 | INFO | E1_Qrun | Excel read start: NL250109_NL057先行結果.xlsm
2025-12-30 09:45:56,338 | INFO | E1_Qrun | Excel read end: NL250109_NL057先行結果.xlsm (elapsed=0:00:01.209460)
2025-12-30 09:45:56,339 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:56,893 | INFO | E1_Qrun | Processed: NL250109_NL057先行結果.xlsm
2025-12-30 09:45:58,584 | INFO | E1_Qrun | Excel read start: NL250125_NL056先行結果.xlsm
2025-12-30 09:45:59,303 | INFO | E1_Qrun | Excel read end: NL250125_NL056先行結果.xlsm (elapsed=0:00:00.719537)
2025-12-30 09:45:59,304 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:45:59,852 | INFO | E1_Qrun | Processed: NL250125_NL056先行結果.xlsm
2025-12-30 09:46:01,184 | INFO | E1_Qrun | Excel read start: NM240105_NM051先行結果.xlsm
2025-12-30 09:46:01,796 | INFO | E1_Qrun | Excel read end: NM240105_NM051先行結果.xlsm (elapsed=0:00:00.611745)
2025-12-30 09:46:01,796 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:02,386 | INFO | E1_Qrun | Processed: NM240105_NM051先行結果.xlsm
2025-12-30 09:46:03,647 | INFO | E1_Qrun | Excel read start: NM240128_NM052先行結果.xlsm
2025-12-30 09:46:04,258 | INFO | E1_Qrun | Excel read end: NM240128_NM052先行結果.xlsm (elapsed=0:00:00.611084)
2025-12-30 09:46:04,259 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:04,859 | INFO | E1_Qrun | Processed: NM240128_NM052先行結果.xlsm
2025-12-30 09:46:06,359 | INFO | E1_Qrun | Excel read start: NM240129_NM053先行結果.xlsm
2025-12-30 09:46:06,936 | INFO | E1_Qrun | Excel read end: NM240129_NM053先行結果.xlsm (elapsed=0:00:00.577126)
2025-12-30 09:46:06,937 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:07,478 | INFO | E1_Qrun | Processed: NM240129_NM053先行結果.xlsm
2025-12-30 09:46:09,022 | INFO | E1_Qrun | Excel read start: NM240201_NM053先行結果.xlsm
2025-12-30 09:46:09,461 | INFO | E1_Qrun | Excel read end: NM240201_NM053先行結果.xlsm (elapsed=0:00:00.439440)
2025-12-30 09:46:09,462 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:09,995 | INFO | E1_Qrun | Processed: NM240201_NM053先行結果.xlsm
2025-12-30 09:46:11,380 | INFO | E1_Qrun | Excel read start: NM240201_NM054先行結果.xlsm
2025-12-30 09:46:12,002 | INFO | E1_Qrun | Excel read end: NM240201_NM054先行結果.xlsm (elapsed=0:00:00.621362)
2025-12-30 09:46:12,002 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:12,589 | INFO | E1_Qrun | Processed: NM240201_NM054先行結果.xlsm
2025-12-30 09:46:14,088 | INFO | E1_Qrun | Excel read start: NM250109_NM055先行結果.xlsm
2025-12-30 09:46:14,571 | INFO | E1_Qrun | Excel read end: NM250109_NM055先行結果.xlsm (elapsed=0:00:00.483129)
2025-12-30 09:46:14,572 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:15,105 | INFO | E1_Qrun | Processed: NM250109_NM055先行結果.xlsm
2025-12-30 09:46:17,281 | INFO | E1_Qrun | Excel read start: NN240829_NN100先行結果.xlsm
2025-12-30 09:46:17,739 | INFO | E1_Qrun | Excel read end: NN240829_NN100先行結果.xlsm (elapsed=0:00:00.458076)
2025-12-30 09:46:17,740 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:18,263 | INFO | E1_Qrun | Processed: NN240829_NN100先行結果.xlsm
2025-12-30 09:46:19,699 | INFO | E1_Qrun | Excel read start: NN240903_NN101先行結果.xlsm
2025-12-30 09:46:20,086 | INFO | E1_Qrun | Excel read end: NN240903_NN101先行結果.xlsm (elapsed=0:00:00.386866)
2025-12-30 09:46:20,087 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:20,606 | INFO | E1_Qrun | Processed: NN240903_NN101先行結果.xlsm
2025-12-30 09:46:22,045 | INFO | E1_Qrun | Excel read start: NN241018_NN102先行結果.xlsm
2025-12-30 09:46:22,522 | INFO | E1_Qrun | Excel read end: NN241018_NN102先行結果.xlsm (elapsed=0:00:00.476887)
2025-12-30 09:46:22,522 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:23,090 | INFO | E1_Qrun | Processed: NN241018_NN102先行結果.xlsm
2025-12-30 09:46:24,754 | INFO | E1_Qrun | Excel read start: NN241019_NN103先行結果.xlsm
2025-12-30 09:46:25,795 | INFO | E1_Qrun | Excel read end: NN241019_NN103先行結果.xlsm (elapsed=0:00:01.040758)
2025-12-30 09:46:25,797 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:26,511 | INFO | E1_Qrun | Processed: NN241019_NN103先行結果.xlsm
2025-12-30 09:46:28,031 | INFO | E1_Qrun | Excel read start: NP240829_NP100先行結果.xlsm
2025-12-30 09:46:28,500 | INFO | E1_Qrun | Excel read end: NP240829_NP100先行結果.xlsm (elapsed=0:00:00.469272)
2025-12-30 09:46:28,501 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:28,993 | INFO | E1_Qrun | Processed: NP240829_NP100先行結果.xlsm
2025-12-30 09:46:30,562 | INFO | E1_Qrun | Excel read start: NP240903_NP102先行結果.xlsm
2025-12-30 09:46:31,444 | INFO | E1_Qrun | Excel read end: NP240903_NP102先行結果.xlsm (elapsed=0:00:00.882194)
2025-12-30 09:46:31,445 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:31,979 | INFO | E1_Qrun | Processed: NP240903_NP102先行結果.xlsm
2025-12-30 09:46:33,228 | INFO | E1_Qrun | Excel read start: NP241018_NP103先行結果.xlsm
2025-12-30 09:46:33,725 | INFO | E1_Qrun | Excel read end: NP241018_NP103先行結果.xlsm (elapsed=0:00:00.496898)
2025-12-30 09:46:33,725 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:34,313 | INFO | E1_Qrun | Processed: NP241018_NP103先行結果.xlsm
2025-12-30 09:46:36,241 | INFO | E1_Qrun | Excel read start: NQ240829_NQ100先行結果.xlsm
2025-12-30 09:46:36,854 | INFO | E1_Qrun | Excel read end: NQ240829_NQ100先行結果.xlsm (elapsed=0:00:00.613113)
2025-12-30 09:46:36,854 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:37,425 | INFO | E1_Qrun | Processed: NQ240829_NQ100先行結果.xlsm
2025-12-30 09:46:39,201 | INFO | E1_Qrun | Excel read start: NQ240903_NQ101先行結果.xlsm
2025-12-30 09:46:40,067 | INFO | E1_Qrun | Excel read end: NQ240903_NQ101先行結果.xlsm (elapsed=0:00:00.866707)
2025-12-30 09:46:40,068 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:40,696 | INFO | E1_Qrun | Processed: NQ240903_NQ101先行結果.xlsm
2025-12-30 09:46:42,053 | INFO | E1_Qrun | Excel read start: NQ241018_NQ102先行結果.xlsm
2025-12-30 09:46:42,489 | INFO | E1_Qrun | Excel read end: NQ241018_NQ102先行結果.xlsm (elapsed=0:00:00.435239)
2025-12-30 09:46:42,489 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:43,046 | INFO | E1_Qrun | Processed: NQ241018_NQ102先行結果.xlsm
2025-12-30 09:46:44,507 | INFO | E1_Qrun | Excel read start: NQ241018_NQ103先行結果.xlsm
2025-12-30 09:46:45,193 | INFO | E1_Qrun | Excel read end: NQ241018_NQ103先行結果.xlsm (elapsed=0:00:00.686372)
2025-12-30 09:46:45,194 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:45,799 | INFO | E1_Qrun | Processed: NQ241018_NQ103先行結果.xlsm
2025-12-30 09:46:47,514 | INFO | E1_Qrun | Excel read start: NR240829_NR100先行結果.xlsm
2025-12-30 09:46:47,969 | INFO | E1_Qrun | Excel read end: NR240829_NR100先行結果.xlsm (elapsed=0:00:00.455072)
2025-12-30 09:46:47,969 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:49,223 | INFO | E1_Qrun | Processed: NR240829_NR100先行結果.xlsm
2025-12-30 09:46:50,742 | INFO | E1_Qrun | Excel read start: NR240903_NR101先行結果.xlsm
2025-12-30 09:46:51,489 | INFO | E1_Qrun | Excel read end: NR240903_NR101先行結果.xlsm (elapsed=0:00:00.747277)
